graph: 667, count: 27, tot checked: 4272048
graph: 668, count: 27, tot checked: 4272048
graph: 669, count: 28, tot checked: 4272048
graph: 670, count: 27, tot checked: 4272048
graph: 671, count: 27, tot checked: 4272048
graph: 672, count: 27, tot checked: 4272048
graph: 673, count: 27, tot checked: 4272048
graph: 674, count: 28, tot checked: 4272048
graph: 675, count: 27, tot checked: 4272048
graph: 676, count: 27, tot checked: 4272048
graph: 677, count: 27, tot checked: 4272048
graph: 678, count: 27, tot checked: 4272048
graph: 679, count: 2, tot checked: 4272048
graph: 680, count: 2, tot checked: 4272048
graph: 681, count: 27, tot checked: 4272048
graph: 682, count: 27, tot checked: 4272048
graph: 683, count: 27, tot checked: 4272048
graph: 684, count: 27, tot checked: 4272048
graph: 685, count: 27, tot checked: 4272048
graph: 686, count: 27, tot checked: 4272048
graph: 687, count: 27, tot checked: 4272048
graph: 688, count: 27, tot checked: 4272048
graph: 689, count: 27, tot checked: 4272048
graph: 690, count: 27, tot checked: 4272048
graph: 691, count: 27, tot checked: 4272048
graph: 692, count: 27, tot checked: 4272048
graph: 693, count: 27, tot checked: 4272048
graph: 694, count: 27, tot checked: 4272048
graph: 695, count: 27, tot checked: 4272048
graph: 696, count: 27, tot checked: 4272048
graph: 697, count: 27, tot checked: 4272048
graph: 698, count: 30, tot checked: 4272048
graph: 699, count: 28, tot checked: 4272048
graph: 700, count: 27, tot checked: 4272048
graph: 701, count: 27, tot checked: 4272048
graph: 702, count: 27, tot checked: 4272048
graph: 703, count: 27, tot checked: 4272048
graph: 704, count: 27, tot checked: 4272048
graph: 705, count: 27, tot checked: 4272048
graph: 706, count: 27, tot checked: 4272048
graph: 707, count: 27, tot checked: 4272048
graph: 708, count: 27, tot checked: 4272048
graph: 709, count: 27, tot checked: 4272048
graph: 710, count: 27, tot checked: 4272048
graph: 711, count: 27, tot checked: 4272048
graph: 712, count: 27, tot checked: 4272048
graph: 713, count: 27, tot checked: 4272048
graph: 714, count: 27, tot checked: 4272048
graph: 715, count: 27, tot checked: 4272048
graph: 716, count: 27, tot checked: 4272048
graph: 717, count: 27, tot checked: 4272048
graph: 718, count: 27, tot checked: 4272048
graph: 719, count: 27, tot checked: 4272048
graph: 720, count: 27, tot checked: 4272048
graph: 721, count: 27, tot checked: 4272048
graph: 722, count: 27, tot checked: 4272048
graph: 723, count: 27, tot checked: 4272048
graph: 724, count: 27, tot checked: 4272048
graph: 725, count: 27, tot checked: 4272048
graph: 726, count: 27, tot checked: 4272048
graph: 727, count: 27, tot checked: 4272048
graph: 728, count: 27, tot checked: 4272048
graph: 729, count: 27, tot checked: 4272048
graph: 730, count: 28, tot checked: 4272048
graph: 731, count: 28, tot checked: 4272048
graph: 732, count: 28, tot checked: 4272048
graph: 733, count: 27, tot checked: 4272048
graph: 734, count: 28, tot checked: 4272048
graph: 735, count: 30, tot checked: 4272048
graph: 736, count: 27, tot checked: 4272048
graph: 737, count: 27, tot checked: 4272048
graph: 738, count: 27, tot checked: 4272048
graph: 739, count: 27, tot checked: 4272048
graph: 740, count: 30, tot checked: 4272048
graph: 741, count: 27, tot checked: 4272048
graph: 742, count: 27, tot checked: 4272048
graph: 743, count: 27, tot checked: 4272048
graph: 744, count: 27, tot checked: 4272048
graph: 745, count: 27, tot checked: 4272048
graph: 746, count: 30, tot checked: 4272048
graph: 747, count: 27, tot checked: 4272048
graph: 748, count: 27, tot checked: 4272048
graph: 749, count: 27, tot checked: 4272048
graph: 750, count: 27, tot checked: 4272048
graph: 751, count: 27, tot checked: 4272048
graph: 752, count: 27, tot checked: 4272048
graph: 753, count: 27, tot checked: 4272048
graph: 754, count: 27, tot checked: 4272048
graph: 755, count: 27, tot checked: 4272048
graph: 756, count: 27, tot checked: 4272048
graph: 757, count: 27, tot checked: 4272048
graph: 758, count: 27, tot checked: 4272048
graph: 759, count: 30, tot checked: 4272048
graph: 760, count: 30, tot checked: 4272048
graph: 761, count: 27, tot checked: 4272048
graph: 762, count: 33, tot checked: 4272048
graph: 763, count: 27, tot checked: 4272048
graph: 764, count: 27, tot checked: 4272048
graph: 765, count: 27, tot checked: 4272048
graph: 766, count: 27, tot checked: 4272048
graph: 767, count: 27, tot checked: 4272048
graph: 768, count: 27, tot checked: 4272048
graph: 769, count: 27, tot checked: 4272048
graph: 770, count: 27, tot checked: 4272048
graph: 771, count: 2, tot checked: 4272048
graph: 772, count: 27, tot checked: 4272048
graph: 773, count: 28, tot checked: 4272048
graph: 774, count: 30, tot checked: 4272048
graph: 775, count: 27, tot checked: 4272048
graph: 776, count: 28, tot checked: 4272048
graph: 777, count: 30, tot checked: 4272048
graph: 778, count: 27, tot checked: 4272048
graph: 779, count: 27, tot checked: 4272048
graph: 780, count: 27, tot checked: 4272048
graph: 781, count: 27, tot checked: 4272048
graph: 782, count: 30, tot checked: 4272048
graph: 783, count: 30, tot checked: 4272048
graph: 784, count: 28, tot checked: 4272048
graph: 785, count: 27, tot checked: 4272048
graph: 786, count: 28, tot checked: 4272048
graph: 787, count: 28, tot checked: 4272048
graph: 788, count: 28, tot checked: 4272048
graph: 789, count: 28, tot checked: 4272048
graph: 790, count: 27, tot checked: 4272048
graph: 791, count: 28, tot checked: 4272048
graph: 792, count: 28, tot checked: 4272048
graph: 793, count: 27, tot checked: 4272048
graph: 794, count: 27, tot checked: 4272048
graph: 795, count: 27, tot checked: 4272048
graph: 796, count: 27, tot checked: 4272048
graph: 797, count: 2, tot checked: 4272048
graph: 798, count: 2, tot checked: 4272048
graph: 799, count: 27, tot checked: 4272048
graph: 800, count: 27, tot checked: 4272048
graph: 801, count: 27, tot checked: 4272048
graph: 802, count: 27, tot checked: 4272048
graph: 803, count: 27, tot checked: 4272048
graph: 804, count: 27, tot checked: 4272048
graph: 805, count: 27, tot checked: 4272048
graph: 806, count: 27, tot checked: 4272048
graph: 807, count: 27, tot checked: 4272048
graph: 808, count: 27, tot checked: 4272048
graph: 809, count: 27, tot checked: 4272048
graph: 810, count: 27, tot checked: 4272048
graph: 811, count: 27, tot checked: 4272048
graph: 812, count: 27, tot checked: 4272048
graph: 813, count: 27, tot checked: 4272048
graph: 814, count: 27, tot checked: 4272048
graph: 815, count: 27, tot checked: 4272048
graph: 816, count: 27, tot checked: 4272048
graph: 817, count: 27, tot checked: 4272048
graph: 818, count: 2, tot checked: 4272048
graph: 819, count: 2, tot checked: 4272048
graph: 820, count: 2, tot checked: 4272048
graph: 821, count: 2, tot checked: 4272048
graph: 822, count: 27, tot checked: 4272048
graph: 823, count: 27, tot checked: 4272048
graph: 824, count: 2, tot checked: 4272048
graph: 825, count: 2, tot checked: 4272048
graph: 826, count: 2, tot checked: 4272048
graph: 827, count: 2, tot checked: 4272048
graph: 828, count: 2, tot checked: 4272048
graph: 829, count: 2, tot checked: 4272048
graph: 830, count: 2, tot checked: 4272048
graph: 831, count: 2, tot checked: 4272048
graph: 832, count: 27, tot checked: 4272048
graph: 833, count: 27, tot checked: 4272048
graph: 834, count: 27, tot checked: 4272048
graph: 835, count: 27, tot checked: 4272048
graph: 836, count: 27, tot checked: 4272048
graph: 837, count: 27, tot checked: 4272048
graph: 838, count: 27, tot checked: 4272048
graph: 839, count: 27, tot checked: 4272048
graph: 840, count: 27, tot checked: 4272048
graph: 841, count: 27, tot checked: 4272048
graph: 842, count: 27, tot checked: 4272048
graph: 843, count: 27, tot checked: 4272048
graph: 844, count: 27, tot checked: 4272048
graph: 845, count: 27, tot checked: 4272048
graph: 846, count: 27, tot checked: 4272048
graph: 847, count: 27, tot checked: 4272048
graph: 848, count: 27, tot checked: 4272048
graph: 849, count: 27, tot checked: 4272048
graph: 850, count: 27, tot checked: 4272048
graph: 851, count: 27, tot checked: 4272048
graph: 852, count: 27, tot checked: 4272048
graph: 853, count: 27, tot checked: 4272048
graph: 854, count: 27, tot checked: 4272048
graph: 855, count: 27, tot checked: 4272048
graph: 856, count: 27, tot checked: 4272048
graph: 857, count: 27, tot checked: 4272048
graph: 858, count: 27, tot checked: 4272048
graph: 859, count: 27, tot checked: 4272048
graph: 860, count: 27, tot checked: 4272048
graph: 861, count: 27, tot checked: 4272048
graph: 862, count: 27, tot checked: 4272048
graph: 863, count: 27, tot checked: 4272048
graph: 864, count: 27, tot checked: 4272048
graph: 865, count: 27, tot checked: 4272048
graph: 866, count: 27, tot checked: 4272048
graph: 867, count: 27, tot checked: 4272048
graph: 868, count: 2, tot checked: 4272048
graph: 869, count: 2, tot checked: 4272048
graph: 870, count: 2, tot checked: 4272048
graph: 871, count: 2, tot checked: 4272048
graph: 872, count: 2, tot checked: 4272048
graph: 873, count: 2, tot checked: 4272048
graph: 874, count: 27, tot checked: 4272048
graph: 875, count: 27, tot checked: 4272048
graph: 876, count: 27, tot checked: 4272048
graph: 877, count: 27, tot checked: 4272048
graph: 878, count: 27, tot checked: 4272048
graph: 879, count: 27, tot checked: 4272048
graph: 880, count: 27, tot checked: 4272048
graph: 881, count: 27, tot checked: 4272048
graph: 882, count: 27, tot checked: 4272048
graph: 883, count: 27, tot checked: 4272048
graph: 884, count: 27, tot checked: 4272048
graph: 885, count: 27, tot checked: 4272048
graph: 886, count: 27, tot checked: 4272048
graph: 887, count: 27, tot checked: 4272048
graph: 888, count: 27, tot checked: 4272048
graph: 889, count: 27, tot checked: 4272048
graph: 890, count: 27, tot checked: 4272048
graph: 891, count: 27, tot checked: 4272048
graph: 892, count: 27, tot checked: 4272048
graph: 893, count: 27, tot checked: 4272048
graph: 894, count: 27, tot checked: 4272048
graph: 895, count: 27, tot checked: 4272048
graph: 896, count: 27, tot checked: 4272048
graph: 897, count: 27, tot checked: 4272048
graph: 898, count: 27, tot checked: 4272048
graph: 899, count: 27, tot checked: 4272048
graph: 900, count: 27, tot checked: 4272048
graph: 901, count: 27, tot checked: 4272048
graph: 902, count: 27, tot checked: 4272048
graph: 903, count: 27, tot checked: 4272048
graph: 904, count: 27, tot checked: 4272048
graph: 905, count: 27, tot checked: 4272048
graph: 906, count: 27, tot checked: 4272048
graph: 907, count: 27, tot checked: 4272048
graph: 908, count: 27, tot checked: 4272048
graph: 909, count: 27, tot checked: 4272048
graph: 910, count: 27, tot checked: 4272048
graph: 911, count: 27, tot checked: 4272048
graph: 912, count: 27, tot checked: 4272048
graph: 913, count: 27, tot checked: 4272048
graph: 914, count: 27, tot checked: 4272048
graph: 915, count: 27, tot checked: 4272048
graph: 916, count: 27, tot checked: 4272048
graph: 917, count: 27, tot checked: 4272048
graph: 918, count: 27, tot checked: 4272048
graph: 919, count: 27, tot checked: 4272048
graph: 920, count: 27, tot checked: 4272048
graph: 921, count: 27, tot checked: 4272048
graph: 922, count: 27, tot checked: 4272048
graph: 923, count: 27, tot checked: 4272048
graph: 924, count: 27, tot checked: 4272048
graph: 925, count: 27, tot checked: 4272048
graph: 926, count: 27, tot checked: 4272048
graph: 927, count: 27, tot checked: 4272048
graph: 928, count: 27, tot checked: 4272048
graph: 929, count: 27, tot checked: 4272048
graph: 930, count: 27, tot checked: 4272048
graph: 931, count: 27, tot checked: 4272048
graph: 932, count: 30, tot checked: 4272048
graph: 933, count: 27, tot checked: 4272048
graph: 934, count: 28, tot checked: 4272048
graph: 935, count: 27, tot checked: 4272048
graph: 936, count: 27, tot checked: 4272048
graph: 937, count: 27, tot checked: 4272048
graph: 938, count: 27, tot checked: 4272048
graph: 939, count: 27, tot checked: 4272048
graph: 940, count: 27, tot checked: 4272048
graph: 941, count: 27, tot checked: 4272048
graph: 942, count: 2, tot checked: 4272048
graph: 943, count: 2, tot checked: 4272048
graph: 944, count: 2, tot checked: 4272048
graph: 945, count: 2, tot checked: 4272048
graph: 946, count: 27, tot checked: 4272048
graph: 947, count: 27, tot checked: 4272048
graph: 948, count: 27, tot checked: 4272048
graph: 949, count: 27, tot checked: 4272048
graph: 950, count: 2, tot checked: 4272048
graph: 951, count: 27, tot checked: 4272048
graph: 952, count: 32, tot checked: 4272048
graph: 953, count: 27, tot checked: 4272048
graph: 954, count: 28, tot checked: 4272048
graph: 955, count: 27, tot checked: 4272048
graph: 956, count: 27, tot checked: 4272048
graph: 957, count: 27, tot checked: 4272048
graph: 958, count: 27, tot checked: 4272048
graph: 959, count: 28, tot checked: 4272048
graph: 960, count: 30, tot checked: 4272048
graph: 961, count: 27, tot checked: 4272048
graph: 962, count: 27, tot checked: 4272048
graph: 963, count: 27, tot checked: 4272048
graph: 964, count: 27, tot checked: 4272048
graph: 965, count: 27, tot checked: 4272048
graph: 966, count: 27, tot checked: 4272048
graph: 967, count: 27, tot checked: 4272048
graph: 968, count: 30, tot checked: 4272048
graph: 969, count: 27, tot checked: 4272048
graph: 970, count: 27, tot checked: 4272048
graph: 971, count: 27, tot checked: 4272048
graph: 972, count: 27, tot checked: 4272048
graph: 973, count: 27, tot checked: 4272048
graph: 974, count: 27, tot checked: 4272048
graph: 975, count: 27, tot checked: 4272048
graph: 976, count: 27, tot checked: 4272048
graph: 977, count: 27, tot checked: 4272048
graph: 978, count: 27, tot checked: 4272048
graph: 979, count: 27, tot checked: 4272048
graph: 980, count: 27, tot checked: 4272048
graph: 981, count: 27, tot checked: 4272048
graph: 982, count: 27, tot checked: 4272048
graph: 983, count: 27, tot checked: 4272048
graph: 984, count: 27, tot checked: 4272048
graph: 985, count: 27, tot checked: 4272048
graph: 986, count: 27, tot checked: 4272048
graph: 987, count: 27, tot checked: 4272048
graph: 988, count: 27, tot checked: 4272048
graph: 989, count: 27, tot checked: 4272048
graph: 990, count: 27, tot checked: 4272048
graph: 991, count: 27, tot checked: 4272048
graph: 992, count: 27, tot checked: 4272048
graph: 993, count: 27, tot checked: 4272048
graph: 994, count: 27, tot checked: 4272048
graph: 995, count: 28, tot checked: 4272048
graph: 996, count: 27, tot checked: 4272048
graph: 997, count: 28, tot checked: 4272048
graph: 998, count: 27, tot checked: 4272048
graph: 999, count: 6, tot checked: 4272048
graph: 1000, count: 30, tot checked: 4272048
graph: 1001, count: 28, tot checked: 4272048
graph: 1002, count: 30, tot checked: 4272048
graph: 1003, count: 27, tot checked: 4272048
graph: 1004, count: 27, tot checked: 4272048
graph: 1005, count: 30, tot checked: 4272048
graph: 1006, count: 27, tot checked: 4272048
graph: 1007, count: 27, tot checked: 4272048
graph: 1008, count: 27, tot checked: 4272048
graph: 1009, count: 27, tot checked: 4272048
graph: 1010, count: 27, tot checked: 4272048
graph: 1011, count: 28, tot checked: 4272048
graph: 1012, count: 28, tot checked: 4272048
graph: 1013, count: 28, tot checked: 4272048
graph: 1014, count: 30, tot checked: 4272048
graph: 1015, count: 28, tot checked: 4272048
graph: 1016, count: 27, tot checked: 4272048
graph: 1017, count: 27, tot checked: 4272048
graph: 1018, count: 27, tot checked: 4272048
graph: 1019, count: 27, tot checked: 4272048
graph: 1020, count: 27, tot checked: 4272048
graph: 1021, count: 27, tot checked: 4272048
graph: 1022, count: 27, tot checked: 4272048
graph: 1023, count: 28, tot checked: 4272048
graph: 1024, count: 28, tot checked: 4272048
graph: 1025, count: 27, tot checked: 4272048
graph: 1026, count: 27, tot checked: 4272048
